"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 02 ending January 15, 2022"	"2022/02"	33	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 03 ending January 22, 2022"	"2022/03"	32	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 04 ending January 29, 2022"	"2022/04"	42	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 05 ending February 05, 2022"	"2022/05"	27	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 06 ending February 12, 2022"	"2022/06"	32	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 07 ending February 19, 2022"	"2022/07"	28	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 08 ending February 26, 2022"	"2022/08"	24	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 09 ending March 05, 2022"	"2022/09"	27	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 10 ending March 12, 2022"	"2022/10"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 11 ending March 19, 2022"	"2022/11"	26	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 12 ending March 26, 2022"	"2022/12"	23	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 13 ending April 02, 2022"	"2022/13"	25	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 14 ending April 09, 2022"	"2022/14"	22	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 15 ending April 16, 2022"	"2022/15"	22	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 16 ending April 23, 2022"	"2022/16"	33	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 17 ending April 30, 2022"	"2022/17"	29	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 18 ending May 07, 2022"	"2022/18"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 19 ending May 14, 2022"	"2022/19"	26	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 20 ending May 21, 2022"	"2022/20"	23	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 21 ending May 28, 2022"	"2022/21"	22	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 22 ending June 04, 2022"	"2022/22"	28	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 23 ending June 11, 2022"	"2022/23"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 24 ending June 18, 2022"	"2022/24"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 25 ending June 25, 2022"	"2022/25"	26	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 26 ending July 02, 2022"	"2022/26"	29	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 27 ending July 09, 2022"	"2022/27"	28	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 28 ending July 16, 2022"	"2022/28"	26	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 29 ending July 23, 2022"	"2022/29"	26	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 30 ending July 30, 2022"	"2022/30"	26	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 31 ending August 06, 2022"	"2022/31"	26	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 32 ending August 13, 2022"	"2022/32"	23	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 33 ending August 20, 2022"	"2022/33"	23	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 34 ending August 27, 2022"	"2022/34"	18	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 35 ending September 03, 2022"	"2022/35"	29	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 36 ending September 10, 2022"	"2022/36"	34	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 37 ending September 17, 2022"	"2022/37"	22	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 38 ending September 24, 2022"	"2022/38"	43	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 39 ending October 01, 2022"	"2022/39"	24	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 40 ending October 08, 2022"	"2022/40"	24	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 41 ending October 15, 2022"	"2022/41"	27	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 42 ending October 22, 2022"	"2022/42"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 43 ending October 29, 2022"	"2022/43"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 44 ending November 05, 2022"	"2022/44"	27	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 45 ending November 12, 2022"	"2022/45"	33	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 46 ending November 19, 2022"	"2022/46"	28	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 47 ending November 26, 2022"	"2022/47"	44	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 48 ending December 03, 2022"	"2022/48"	34	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 49 ending December 10, 2022"	"2022/49"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 50 ending December 17, 2022"	"2022/50"	36	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 51 ending December 24, 2022"	"2022/51"	25	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	"2022 Week 52 ending December 31, 2022"	"2022/52"	27	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 01 ending January 08, 2022"	"2022/01"	70	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 02 ending January 15, 2022"	"2022/02"	46	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 03 ending January 22, 2022"	"2022/03"	53	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 04 ending January 29, 2022"	"2022/04"	67	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 05 ending February 05, 2022"	"2022/05"	47	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 06 ending February 12, 2022"	"2022/06"	46	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 07 ending February 19, 2022"	"2022/07"	47	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 08 ending February 26, 2022"	"2022/08"	34	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 09 ending March 05, 2022"	"2022/09"	47	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 10 ending March 12, 2022"	"2022/10"	44	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 11 ending March 19, 2022"	"2022/11"	39	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 12 ending March 26, 2022"	"2022/12"	36	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 13 ending April 02, 2022"	"2022/13"	34	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 14 ending April 09, 2022"	"2022/14"	43	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 15 ending April 16, 2022"	"2022/15"	52	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 16 ending April 23, 2022"	"2022/16"	43	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 17 ending April 30, 2022"	"2022/17"	45	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 18 ending May 07, 2022"	"2022/18"	42	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 19 ending May 14, 2022"	"2022/19"	35	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 20 ending May 21, 2022"	"2022/20"	39	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 21 ending May 28, 2022"	"2022/21"	39	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 22 ending June 04, 2022"	"2022/22"	30	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 23 ending June 11, 2022"	"2022/23"	38	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 24 ending June 18, 2022"	"2022/24"	54	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 25 ending June 25, 2022"	"2022/25"	41	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 26 ending July 02, 2022"	"2022/26"	50	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 27 ending July 09, 2022"	"2022/27"	37	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 28 ending July 16, 2022"	"2022/28"	37	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 29 ending July 23, 2022"	"2022/29"	35	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 30 ending July 30, 2022"	"2022/30"	48	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 31 ending August 06, 2022"	"2022/31"	38	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 32 ending August 13, 2022"	"2022/32"	44	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 33 ending August 20, 2022"	"2022/33"	43	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 34 ending August 27, 2022"	"2022/34"	46	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 35 ending September 03, 2022"	"2022/35"	39	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 36 ending September 10, 2022"	"2022/36"	44	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 37 ending September 17, 2022"	"2022/37"	46	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 38 ending September 24, 2022"	"2022/38"	52	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 39 ending October 01, 2022"	"2022/39"	41	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 40 ending October 08, 2022"	"2022/40"	43	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 41 ending October 15, 2022"	"2022/41"	40	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 42 ending October 22, 2022"	"2022/42"	34	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 43 ending October 29, 2022"	"2022/43"	42	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 44 ending November 05, 2022"	"2022/44"	48	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 45 ending November 12, 2022"	"2022/45"	53	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 46 ending November 19, 2022"	"2022/46"	43	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 47 ending November 26, 2022"	"2022/47"	29	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 48 ending December 03, 2022"	"2022/48"	50	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 49 ending December 10, 2022"	"2022/49"	45	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 50 ending December 17, 2022"	"2022/50"	38	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 51 ending December 24, 2022"	"2022/51"	46	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	"2022 Week 52 ending December 31, 2022"	"2022/52"	45	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 01 ending January 08, 2022"	"2022/01"	80	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 02 ending January 15, 2022"	"2022/02"	87	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 03 ending January 22, 2022"	"2022/03"	80	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 04 ending January 29, 2022"	"2022/04"	80	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 05 ending February 05, 2022"	"2022/05"	72	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 06 ending February 12, 2022"	"2022/06"	68	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 07 ending February 19, 2022"	"2022/07"	69	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 08 ending February 26, 2022"	"2022/08"	55	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 09 ending March 05, 2022"	"2022/09"	52	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 10 ending March 12, 2022"	"2022/10"	58	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 11 ending March 19, 2022"	"2022/11"	60	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 12 ending March 26, 2022"	"2022/12"	62	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 13 ending April 02, 2022"	"2022/13"	52	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 14 ending April 09, 2022"	"2022/14"	59	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 15 ending April 16, 2022"	"2022/15"	58	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 16 ending April 23, 2022"	"2022/16"	75	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 17 ending April 30, 2022"	"2022/17"	61	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 18 ending May 07, 2022"	"2022/18"	56	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 19 ending May 14, 2022"	"2022/19"	55	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 20 ending May 21, 2022"	"2022/20"	51	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 21 ending May 28, 2022"	"2022/21"	63	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 22 ending June 04, 2022"	"2022/22"	77	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 23 ending June 11, 2022"	"2022/23"	54	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 24 ending June 18, 2022"	"2022/24"	51	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 25 ending June 25, 2022"	"2022/25"	70	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 26 ending July 02, 2022"	"2022/26"	65	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 27 ending July 09, 2022"	"2022/27"	80	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 28 ending July 16, 2022"	"2022/28"	56	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 29 ending July 23, 2022"	"2022/29"	62	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 30 ending July 30, 2022"	"2022/30"	58	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 31 ending August 06, 2022"	"2022/31"	49	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 32 ending August 13, 2022"	"2022/32"	55	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 33 ending August 20, 2022"	"2022/33"	59	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 34 ending August 27, 2022"	"2022/34"	63	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 35 ending September 03, 2022"	"2022/35"	52	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 36 ending September 10, 2022"	"2022/36"	78	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 37 ending September 17, 2022"	"2022/37"	58	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 38 ending September 24, 2022"	"2022/38"	47	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 39 ending October 01, 2022"	"2022/39"	55	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 40 ending October 08, 2022"	"2022/40"	70	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 41 ending October 15, 2022"	"2022/41"	46	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 42 ending October 22, 2022"	"2022/42"	56	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 43 ending October 29, 2022"	"2022/43"	64	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 44 ending November 05, 2022"	"2022/44"	52	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 45 ending November 12, 2022"	"2022/45"	50	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 46 ending November 19, 2022"	"2022/46"	55	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 47 ending November 26, 2022"	"2022/47"	60	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 48 ending December 03, 2022"	"2022/48"	52	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 49 ending December 10, 2022"	"2022/49"	77	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 50 ending December 17, 2022"	"2022/50"	65	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 51 ending December 24, 2022"	"2022/51"	75	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	"2022 Week 52 ending December 31, 2022"	"2022/52"	66	Not Applicable	Not Applicable
	"Washington"	"53"	"60-64 years "	"60-64"	"2022 Week 01 ending January 08, 2022"	"2022/01"	124	Not Applicable	Not Applicable
	"Washington"	"53"	"60-64 years "	"60-64"	"2022 Week 02 ending January 15, 2022"	"2022/02"	127	Not Applicable	Not Applicable
	"Washington"	"53"	"60-64 years "	"60-64"	"2022 Week 03 ending January 22, 2022"	"2022/03"	110	Not Applicable	Not Applicable
	"Washington"	"53"	"60-64 years "	"60-64"	"2022 Week 04 ending January 29, 2022"	"2022/04"	124	Not Applicable	Not Applicable
	"Washington"	"53"	"60-64 years "	"60-64"	"2022 Week 05 ending February 05, 2022"	"2022/05"	106	Not Applicable	Not Applicable
	"Washington"	"53"	"60-64 years "	"60-64"	"2022 Week 06 ending February 12, 2022"	"2022/06"	110	Not Applicable	Not Applicable
	"Washington"	"53"	"60-64 years "	"60-64"	"2022 Week 07 ending February 19, 2022"	"2022/07"	103	Not Applicable	Not Applicable
	"Washington"	"53"	"60-64 years "	"60-64"	"2022 Week 08 ending February 26, 2022"	"2022/08"	85	Not Applicable	Not Applicable
	"Washington"	"53"	"60-64 years "	"60-64"	"2022 Week 09 ending March 05, 2022"	"2022/09"	90	Not Applicable	Not Applicable
