"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	332	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	346	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	336	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	322	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	372	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	350	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	314	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	357	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	335	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	306	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	265	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	136	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	424	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	465	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	412	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	396	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	370	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	402	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	373	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	376	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	384	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	401	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	414	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	363	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	356	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	359	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	392	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	331	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	311	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	325	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	340	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	319	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	386	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	358	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	316	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	337	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	369	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	347	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	349	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	335	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	320	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	304	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	344	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	317	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	316	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	366	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	322	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	344	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	357	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	324	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	344	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	355	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	359	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	369	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	389	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	359	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	379	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	347	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	336	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	353	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	261	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	133	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	425	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	428	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	392	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	427	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	430	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	361	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	370	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	413	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	415	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	378	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	367	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	361	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	378	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	360	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	364	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	334	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	352	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	400	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	353	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	337	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	355	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	327	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	353	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	324	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	347	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	332	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	322	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	322	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	304	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	326	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	328	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	368	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	357	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	313	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	330	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	310	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	356	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	342	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	359	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	337	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	324	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	381	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	364	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	331	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	334	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	332	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	366	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	323	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	293	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	143	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	331	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	352	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	375	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	385	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	344	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	289	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	303	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	327	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	318	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	361	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	303	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	277	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	332	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	307	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	302	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	256	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	286	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	298	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	286	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	253	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	301	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	275	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	298	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	306	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	258	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	292	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	274	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	267	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	276	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	282	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	292	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	250	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	268	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	268	Not Applicable	Not Applicable
