"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	101	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	90	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	101	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	80	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	81	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	77	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	86	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	68	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	88	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	79	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	89	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	98	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	98	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	77	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	83	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	73	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	76	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	87	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	109	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	94	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	89	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	102	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	99	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	96	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	86	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	88	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	87	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	107	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	93	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	101	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	86	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	112	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	87	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	111	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	96	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	104	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	105	Not Applicable	Not Applicable
	"Arkansas"	"05"	"80-84 years"	"80-84"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	102	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	107	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	76	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	85	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	92	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	92	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	85	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	90	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	86	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	68	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	82	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	82	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	81	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	75	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	74	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	59	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	91	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	68	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	77	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	76	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	78	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	77	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	68	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	83	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	80	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	67	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	87	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	79	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	73	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	68	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	82	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	82	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	78	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	81	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	79	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	71	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	77	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	82	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	92	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	87	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	59	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	75	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	71	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	94	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	89	Not Applicable	Not Applicable
	"Arkansas"	"05"	"85-89 years"	"85-89"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	86	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	61	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	66	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	49	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	71	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	52	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	65	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	71	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	59	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	59	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	42	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	50	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	52	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	54	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	41	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	48	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	45	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	52	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	42	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	49	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	55	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	49	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	65	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	45	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	68	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	49	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	40	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	50	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	41	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	54	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	72	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	75	Not Applicable	Not Applicable
	"Arkansas"	"05"	"90-94 years"	"90-94"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"95-99 years"	"95-99"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	30	Not Applicable	Not Applicable
	"Arkansas"	"05"	"95-99 years"	"95-99"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	30	Not Applicable	Not Applicable
	"Arkansas"	"05"	"95-99 years"	"95-99"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	27	Not Applicable	Not Applicable
	"Arkansas"	"05"	"95-99 years"	"95-99"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	31	Not Applicable	Not Applicable
	"Arkansas"	"05"	"95-99 years"	"95-99"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	32	Not Applicable	Not Applicable
	"Arkansas"	"05"	"95-99 years"	"95-99"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	13	Not Applicable	Not Applicable
	"Arkansas"	"05"	"95-99 years"	"95-99"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"95-99 years"	"95-99"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	23	Not Applicable	Not Applicable
