"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	58	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	53	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	34	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	54	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	57	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	57	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	60	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	44	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	70	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	54	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	53	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	61	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	40	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	54	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	59	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	58	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	64	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	59	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	49	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	54	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	60	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	56	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	53	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	54	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	63	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	69	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	55	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	56	Not Applicable	Not Applicable
	"Michigan"	"26"	"50-54 years"	"50-54"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	77	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	107	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	97	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	104	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	96	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	93	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	105	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	110	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	112	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	93	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	91	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	87	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	99	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	87	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	90	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	109	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	111	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	104	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	97	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	105	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	93	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	112	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	88	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	96	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	93	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	96	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	89	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	77	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	105	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	80	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	108	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	75	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	83	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	79	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	87	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	97	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	81	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	103	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	87	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	90	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	81	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	90	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	84	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	94	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	84	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	92	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	90	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	85	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	96	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	98	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	101	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	99	Not Applicable	Not Applicable
	"Michigan"	"26"	"55-59 years"	"55-59"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	83	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	195	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	167	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	137	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	162	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	173	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	166	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	157	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	172	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	145	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	141	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	167	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	143	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	177	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	154	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	146	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	147	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	135	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	152	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	174	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	138	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	167	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	171	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	134	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	145	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	147	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	130	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	152	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	144	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	164	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	154	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	158	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	124	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	140	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	140	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	151	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	148	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	143	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	139	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	150	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	157	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	141	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	144	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	159	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	145	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	147	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	149	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	127	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	149	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	174	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	152	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	161	Not Applicable	Not Applicable
	"Michigan"	"26"	"60-64 years "	"60-64"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	155	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	245	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	236	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	230	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	203	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	197	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	216	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	178	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	194	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	199	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	204	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	187	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	208	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	208	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	196	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	194	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	195	Not Applicable	Not Applicable
	"Michigan"	"26"	"65-69 years"	"65-69"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	209	Not Applicable	Not Applicable
