"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Nebraska"	"31"	"90-94 years"	"90-94"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	46	Not Applicable	Not Applicable
	"Nebraska"	"31"	"90-94 years"	"90-94"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	51	Not Applicable	Not Applicable
	"Nebraska"	"31"	"90-94 years"	"90-94"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	39	Not Applicable	Not Applicable
	"Nebraska"	"31"	"90-94 years"	"90-94"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	43	Not Applicable	Not Applicable
	"Nebraska"	"31"	"90-94 years"	"90-94"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	47	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	18	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	24	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	22	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	20	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	18	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	18	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	12	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	17	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	25	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	20	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	29	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	21	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	17	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	18	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	26	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	17	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	27	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	17	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	14	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	23	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	22	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	12	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	17	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	21	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	25	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	22	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	17	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	18	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	27	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	13	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	14	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	18	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	22	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	18	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	16	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	15	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	14	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	23	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	30	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	27	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	17	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	14	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	26	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	20	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	24	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	19	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	25	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	21	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	15	Not Applicable	Not Applicable
