"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	90	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	105	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	105	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	103	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	89	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	100	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	96	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	91	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	99	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	76	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	86	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	108	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	84	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	101	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	92	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	92	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	87	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	85	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	81	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	74	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	92	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	87	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	83	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	63	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	76	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	64	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	56	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	79	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	82	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	71	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	77	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	97	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	84	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	65	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	76	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	79	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	77	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	70	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	95	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	85	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	78	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	77	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	89	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	87	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	85	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	97	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	93	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	95	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	101	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	92	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	85	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	85	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	81	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	90	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	106	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	107	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	115	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	94	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	88	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	119	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	73	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	95	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	87	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	80	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	92	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	91	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	68	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	78	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	83	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	72	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	65	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	79	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	76	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	72	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	83	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	92	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	68	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	84	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	74	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	59	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	70	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	64	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	74	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	85	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	79	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	69	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	87	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	68	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	84	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	69	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	83	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	56	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	75	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	84	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	81	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	92	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	84	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	78	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	75	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	79	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	88	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	85	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	83	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	98	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	76	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	89	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	97	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	49	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	55	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	61	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	54	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	49	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	43	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	59	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	43	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	49	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	47	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	58	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	43	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	40	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	61	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	38	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	39	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	53	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	54	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	61	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	47	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	44	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	43	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	47	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	41	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	30	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	51	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	36	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	37	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	30	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	41	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	42	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	34	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	40	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	45	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	42	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	47	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	39	Not Applicable	Not Applicable
	"Connecticut"	"09"	"95-99 years"	"95-99"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	45	Not Applicable	Not Applicable
