"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	17	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	23	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	21	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	29	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	18	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	23	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	20	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	30	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	17	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	17	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	18	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	22	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	16	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	20	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	21	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	15	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	12	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	19	Not Applicable	Not Applicable
	"Indiana"	"18"	"35-39 years"	"35-39"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	14	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	26	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	25	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	26	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	26	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	28	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	22	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	25	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	23	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	33	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	28	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	32	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	24	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	15	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	20	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	28	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	25	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	14	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	37	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	22	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	28	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	28	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	29	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	23	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	24	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	20	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	33	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	33	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	27	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	19	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	30	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	23	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	36	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	28	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	29	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	18	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	23	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	19	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	28	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	25	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	31	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	16	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	16	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	21	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	28	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	28	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	30	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	18	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	17	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	35	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	18	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	24	Not Applicable	Not Applicable
	"Indiana"	"18"	"40-44 years"	"40-44"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	19	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	29	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	31	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	31	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	31	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	30	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	37	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	30	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	41	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	25	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	28	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	34	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	30	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	24	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	22	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	30	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	30	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	41	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	33	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	25	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	31	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	25	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	29	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	34	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	32	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	37	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	36	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	33	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	39	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	25	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	25	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	42	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	32	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	33	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	21	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	35	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	29	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	30	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	27	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	24	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	24	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	25	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	35	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	26	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	32	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	37	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	24	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	29	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	33	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	25	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	26	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	24	Not Applicable	Not Applicable
	"Indiana"	"18"	"45-49 years"	"45-49"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	34	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	58	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	47	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	54	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	59	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	45	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	46	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	39	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	39	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	43	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	38	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	58	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	42	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	41	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	56	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	40	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	66	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	48	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	55	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	50	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	35	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	37	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	53	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	45	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	37	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	39	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	40	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	47	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	49	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	48	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	44	Not Applicable	Not Applicable
	"Indiana"	"18"	"50-54 years"	"50-54"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	45	Not Applicable	Not Applicable
